1.51896,-1.48625
1.53585,1.45231
1.46899,-1.55408
1.51306,-1.52377
0.88059,-1.55609
1.54760,-1.51152
1.53742,-1.47230
1.51550,-1.46463
1.50637,-1.42746
1.49449,-1.39524
1.46095,-1.48014
1.26010,-1.54013
1.55100,0.44571
1.54004,1.31622
1.53400,1.38851
1.48748,-1.54104
0.58337,-1.54838
1.55022,-1.46979
1.52158,-1.46481
1.50772,-1.40935
1.39787,-1.53017
-1.32699,-1.54754
1.53936,-1.48719
1.52772,-1.39909
1.45636,-1.52158
1.52677,-1.26187
1.27143,-1.54013
1.54943,-0.52183
1.49033,-1.52537
1.48406,-1.40961
-0.50710,-1.55284
-0.83298,-1.53560
1.53191,-1.47463
-1.44165,-1.55487
1.54239,-1.49846
1.55837,0.87090
1.56462,1.51831
1.55879,1.36540
1.55559,1.47448
1.54977,-1.53113
1.53943,-1.55076
1.52670,-1.54899
1.52255,-1.53617
1.53896,-1.50869
1.48834,-1.50241
-1.44369,-1.55430
1.48253,-1.53025
1.51737,-1.49480
1.48553,-1.46922
1.47651,-1.33971
1.55197,1.32241
1.52618,-1.45089
1.47648,-1.49461
1.46793,-1.40474
1.27085,-1.55014
1.49793,-1.51322
1.52205,-1.38601
1.54215,0.38051
1.56155,1.49885
1.53795,-1.55149
1.52372,-1.53645
1.48208,-1.54605
1.43443,-1.53791
1.54104,-1.51232
1.46911,-1.51051
1.50838,-1.48706
-1.42239,-1.55903
-1.49071,-1.55037
-1.42687,-1.54218
1.08632,-1.53194
1.53759,-1.50222
1.54059,-1.42080
1.53423,-1.24761
1.50585,-1.52205
1.47211,-1.50739
1.45614,-1.47080
1.53145,-0.84415
1.41307,-1.53405
1.33464,-1.52096
-0.30162,-1.51111
1.54802,-1.00509
1.51483,-1.44944
1.43824,-1.49518
1.41276,-1.41256
-1.48719,-1.56151
-1.51234,-1.55639
-1.44329,-1.55034
1.52618,-1.53860
1.53033,-1.52059
1.52725,-1.49432
1.51514,-1.47749
1.49898,-1.46740
1.49594,-1.43647
1.43997,-1.53350
0.99040,-1.54641
-0.81242,-1.53891
1.53748,-1.50367
1.53213,-1.43928
-1.40006,-1.55633
-1.48480,-1.55041
1.48095,-1.53633
1.41929,-1.52377
-1.03907,-1.52238
1.53748,-1.48901
1.34732,-1.52366
-1.31667,-1.53350
1.06370,-1.50595
1.49461,-1.45053
0.99289,-1.47401
1.51737,-1.33250
1.27656,-1.48834
-0.18132,-1.48967
1.55242,0.53221
1.56121,1.50210
1.53770,-1.55611
1.53700,-1.52133
1.43009,-1.55875
1.55571,-1.50086
1.53956,-1.48682
1.40360,-1.55153
1.38987,-1.53090
1.54568,-1.45652
1.51404,-1.45025
1.55492,1.30251
1.51380,-1.53522
1.51070,-1.43911
1.52182,1.05572
1.50742,1.25153
1.50434,1.34732
1.49363,-1.31347
1.43111,-1.52967
1.42618,-1.46807
1.40006,-1.35369
1.08872,-1.50637
1.55993,1.46564
1.55054,1.42264
1.53899,-1.34732
1.52287,-1.47931
1.49379,-1.51708
1.48081,-1.46330
1.31979,-1.54529
1.48967,-1.49658
1.22267,-1.50333
-1.49153,-1.54911
1.48175,-1.51355
-1.50952,-1.54812
-1.51650,-1.54341
-1.51968,-1.54110
-1.47211,-1.53481
1.54975,-1.50030
1.49793,-1.52109
1.48355,-1.49040
1.51099,-1.43846
1.44231,-1.48967
1.44488,-1.15530
0.36813,-1.54802
-1.27121,-1.54322
-1.42166,-1.54263
1.50333,-1.52720
-1.40699,-1.53364
-1.52025,-1.55683
1.55284,-1.51880
1.50146,-1.53364
1.48305,-1.51320
1.34975,-1.50952
-1.32930,-1.54456
1.51099,-1.49260
-1.48470,-1.55789
-1.49439,-1.55098
1.51238,-1.53501
1.56157,-1.31702
1.55041,-1.47401
1.53423,-1.50876
1.53378,-0.13255
1.52669,0.88618
1.52348,1.30408
1.45828,-1.55710
1.41580,-1.54760
1.41815,-1.53317
-1.45961,-1.53471
-1.50885,-1.55571
-1.50973,-1.54713
1.56954,1.55627
1.56859,1.55845
1.56792,1.56022
1.56700,1.47494
1.56690,1.56242
1.56622,1.53656
1.56516,-1.55626
1.56441,-1.53603
1.56398,1.24905
1.55224,-1.54705
1.54824,-1.42687
1.55714,1.48330
1.53071,-1.56096
1.55275,-1.52763
1.55502,1.39713
1.54122,-1.51339
1.53953,1.35446
1.56205,1.52580
1.55678,1.52938
1.53203,-1.55970
1.53173,-1.54046
1.52378,-1.53298
1.54868,-1.45403
1.52763,-1.42042
1.54555,0.83298
1.54406,1.40487
1.53909,1.44165
1.56549,1.53480
1.56181,1.54156
1.53985,-1.56283
1.52918,-1.55737
1.52437,-1.55010
1.55959,-1.49911
1.55265,-1.42769
1.55247,1.26187
1.53301,-1.55353
1.46722,-1.55350
1.54647,-1.53055
1.54388,-1.47425
1.55871,1.45061
1.53703,-1.54490
1.53781,-1.33434
1.54792,1.46700
1.52663,-1.54139
1.50055,-1.54843
1.54523,-1.49518
1.54975,1.10210
1.54800,1.46722
1.53070,-1.53391
1.49835,-1.53834
1.47370,-1.52482
1.42264,-1.52078
1.53956,-1.46679
1.53329,-1.34895
1.51784,-1.27895
1.47162,-1.50990
1.39409,-1.50098
1.38769,-1.44746
1.02401,-1.52299
-1.46767,-1.55954
1.54693,-1.52818
1.53720,-1.49128
1.54623,-1.33772
1.53187,-1.28996
1.54765,1.26391
1.52641,-1.47847
1.52299,0.19740
1.52264,1.42264
1.51317,-1.47113
1.46688,-1.53484
1.53221,-1.32384
1.54303,1.40632
1.54239,1.46936
1.55492,1.50732
1.55382,1.52739
1.55932,1.53902
1.56287,1.54769
1.56169,1.55255
1.55851,1.51737
1.56125,1.55460
1.55587,-1.53560
1.55300,-1.52366
1.54568,-1.55895
1.55115,-1.51814
1.53300,-1.53668
1.40413,-1.55367
1.53770,-1.51867
1.52933,-1.50158
-1.49695,-1.55999
1.55179,-1.52071
1.52229,-1.51238
1.54617,-1.41276
1.45537,-1.54966
1.35941,-1.53662
1.53250,-1.47847
1.51723,-1.38431
1.50225,-1.24500
1.29333,-1.54256
-1.42098,-1.54776
1.53471,-1.51216
1.39713,-1.51152
1.56049,1.40346
1.55930,1.50642
1.54456,-1.55402
1.53753,-1.53357
1.54022,-1.42890
1.53052,-1.41214
1.54833,1.31979
1.52965,0.73282
1.55018,1.46955
1.55971,1.52056
1.53175,-1.55464
1.51111,-1.54691
1.46628,-1.54771
1.48901,-1.53597
1.39612,-1.53325
1.53160,-1.51509
-1.05572,-1.54952
-1.14417,-1.53017
1.49343,-1.50833
-1.44375,-1.54442
-1.48893,-1.54738
1.51708,-1.52245
-0.75976,-1.52235
-1.13246,-1.51339
1.46368,-1.49373
-0.75976,-1.49222
1.54580,-1.40863
1.53680,-1.28025
1.55047,1.41419
1.52194,-1.53265
1.49642,-1.52194
1.53703,-1.31130
1.46152,-1.54041
1.46911,-1.48443
1.43258,-1.47732
1.16762,-1.45891
0.87606,-1.42646
1.53560,-1.09110
-1.22492,-1.54897
-1.34622,-1.53906
1.56049,1.25980
1.49713,-1.55649
1.16590,-1.54858
1.54948,-1.50130
1.49402,-1.52299
0.48996,-1.53725
1.53265,-1.48227
1.46481,-1.47773
0.86217,-1.50553
-1.40170,-1.54623
-1.46120,-1.54318
-1.46240,-1.53440
1.52366,-1.50553
0.83298,-1.51821
-1.44436,-1.53206
1.46135,-1.49962
1.47494,-1.48262
1.53965,-1.40684
1.46628,-1.49898
1.29250,-1.52133
0.76845,-1.50818
-1.28474,-1.53703
-0.29146,-1.50616
-1.40625,-1.53759
-1.48339,-1.54542
-1.52638,-1.55961
1.55972,-1.51255
1.52182,-1.55060
1.54823,-1.49380
1.53911,-1.46518
1.48696,-1.54828
1.53725,-1.44220
1.41782,-1.54802
1.55288,-0.59375
1.54073,1.01220
1.52092,-1.41580
1.51962,1.22777
1.52790,1.38643
1.50990,-1.24905
1.43492,-1.54961
1.52735,-1.48834
1.53191,-0.35877
1.50581,-1.20362
1.50510,1.05572
1.49908,1.22451
1.46311,-1.49999
1.46592,-1.16067
1.44102,-1.30683
1.38915,-1.48967
1.54776,1.35492
1.51969,-1.34230
-1.29905,-1.55734
1.45765,-1.54027
-0.42285,-1.53092
-0.63275,-1.51856
-1.28474,-1.51397
1.23874,-1.50032
1.51372,-1.46746
1.47494,-1.44682
1.47370,-1.40625
1.49575,1.25638
1.45146,-1.17601
1.42117,-1.13544
1.14630,-1.53082
0.86217,-1.50876
1.54617,0.68682
1.53668,1.30569
1.51728,-1.20362
1.51054,1.30852
1.54449,1.43882
1.51355,-1.25875
1.48448,-1.52158
1.43933,-1.52182
1.54022,-1.22492
1.45700,-1.50510
1.40383,-1.43737
1.49160,-1.08940
1.55487,1.41025
1.52355,-1.52205
1.49949,-1.47494
1.49020,-1.35213
1.19781,-1.55316
-0.84964,-1.54275
1.50423,-1.51756
1.55108,-1.21951
1.52880,-1.25875
1.51737,-0.98956
1.48654,-1.48696
1.51436,0.61073
1.47280,-1.39713
1.55350,1.47629
1.48901,-1.54087
1.40228,-1.53807
1.47013,-1.51227
-0.54042,-1.52696
1.55197,-1.33598
1.50739,-1.52453
1.46291,-1.49222
1.46075,-1.39511
-1.48141,-1.56093
1.50637,-1.54752
-1.49132,-1.55096
-1.51017,-1.54699
-1.46014,-1.54256
1.50759,-1.53359
1.53471,-1.51841
1.37467,-1.53560
1.54490,-1.49793
1.48480,-1.50595
1.24224,-1.52252
1.19029,-1.48811
1.53668,-1.04543
1.45437,-1.48901
1.53497,0.97238
1.52145,1.25466
1.47584,-1.46014
1.38316,-1.51204
1.24025,-1.49999
0.39124,-1.51238
1.51930,-1.42850
1.50378,-1.33063
1.40006,-1.49033
1.53845,-0.64350
1.48901,-1.41815
1.38373,-1.47211
1.37823,-1.33342
1.15666,-1.51436
1.51849,-1.14417
1.46537,-1.07899
1.47013,-0.18362
1.31184,-1.49793
1.49631,-0.17594
1.53855,1.32516
1.51930,1.40504
1.47783,-1.46368
1.51821,1.36746
1.42300,-1.52453
1.51982,-0.78540
1.54516,1.46115
1.54476,1.49510
1.51737,-1.52453
1.55393,1.50168
1.55362,1.52064
1.53522,-1.53965
1.50804,-1.53951
1.48381,-1.53672
1.44627,-1.53070
-0.92327,-1.54848
-1.48165,-1.55451
1.43997,-1.54038
1.55446,-1.51251
1.41088,-1.55088
1.15257,-1.53736
-0.02000,-1.52728
-1.40336,-1.54256
-1.45290,-1.53691
1.50241,-1.51789
1.51372,-1.49786
1.49776,-1.47900
1.56223,1.27749
1.54403,-1.54699
1.47659,-1.55164
1.55088,-1.50272
1.53058,-1.48115
1.44506,-1.54699
1.54421,-1.44871
1.51134,-1.43924
1.47554,-1.42661
1.53845,-1.21475
1.55207,1.44506
1.55649,1.51495
1.53869,-1.53736
1.48941,-1.55492
1.41815,-1.55022
1.51956,-1.53364
-1.01220,-1.55396
-1.05301,-1.53876
1.52344,-1.52382
-1.31347,-1.53691
1.48967,-1.51667
1.52496,-1.49229
1.51650,-1.32840
1.53548,0.68980
1.51821,1.06631
1.48095,-1.52205
1.42478,-1.52021
1.52133,-1.41659
1.52677,0.70449
1.54131,1.43754
1.52329,1.41815
1.49307,-1.51849
1.45300,-1.50952
1.51530,-1.36814
1.43714,-1.46253
1.55783,1.47080
1.52252,-1.54279
1.38545,-1.53807
-1.00269,-1.54156
1.49461,-1.52217
1.39409,-1.51141
1.55284,-1.36259
1.54087,-1.18631
1.47113,-1.54363
1.39094,-1.52638
0.60107,-1.53535
-0.39124,-1.52164
-1.08872,-1.51832
1.52453,-1.48945
1.52355,-1.43924
1.49242,-1.43136
1.54611,-1.07145
1.51576,-1.33705
1.55047,1.44895
1.55569,1.51724
1.55270,1.52997
1.56618,1.55083
1.56236,1.52252
1.55250,-1.55736
1.53903,-1.56100
1.52299,-1.55791
1.54705,-1.54947
1.56070,-1.51436
1.54520,-1.52898
1.55844,-1.35213
1.54936,-1.17415
1.53693,-1.54087
1.51026,-1.55456
1.55365,-1.48923
1.55502,1.42209
1.52524,-1.55291
1.23606,-1.55265
-0.40891,-1.54659
-0.78540,-1.53948
-1.37823,-1.53908
-1.43803,-1.53777
-1.49208,-1.55235
1.54586,-1.52994
1.43997,-1.53066
1.53235,-1.50600
1.49686,-1.46497
1.51591,-1.40463
1.53585,-1.13045
1.42890,-1.54580
1.31588,-1.53650
1.00589,-1.53071
1.50799,-1.50299
1.54348,-1.35023
1.49983,-1.47401
1.42318,-1.50553
1.51982,-1.29530
1.55594,1.34400
1.53748,-1.43466
0.94630,-1.56031
0.93127,-1.54961
0.19740,-1.53923
-1.41782,-1.53881
-1.48687,-1.55068
-0.67474,-1.53662
-1.53570,-1.56369
1.39409,-1.55600
-1.47401,-1.55221
1.54744,-1.53708
-1.25397,-1.55035
-1.45807,-1.54194
1.52558,-1.52921
1.52333,-1.51598
1.47761,-1.51309
1.41757,-1.44796
-1.40064,-1.55262
-1.49215,-1.55373
-1.51569,-1.55117
1.54392,-1.53621
1.53645,-1.51799
1.51982,-1.50705
1.50146,-1.49740
1.49197,-1.48165
1.54059,-1.41256
1.48095,-1.51737
1.54113,1.43824
1.52276,1.44053
1.48923,-1.36948
1.39497,-1.51339
1.54586,1.40383
1.38469,-1.53926
1.52618,-1.35897
1.51956,1.18088
1.38545,-1.52735
0.90885,-1.52046
1.40831,-1.48175
0.79774,-1.46911
0.13255,-1.46299
1.55157,0.76845
1.54519,1.35478
1.53396,1.27656
1.51744,-1.41815
1.53656,1.45592
1.50927,-1.42264
1.53956,1.47364
1.56083,1.53041
1.55840,1.53729
1.51896,-1.56219
1.54239,-1.54611
1.43692,-1.55753
1.37297,-1.54855
1.53458,-1.53592
0.94677,-1.54414
-1.34400,-1.53586
-1.44944,-1.53245
-1.48480,-1.53150
1.54182,-1.50037
1.53926,-1.46469
1.52453,-1.24616
1.55714,1.41929
1.54139,-1.38081
1.52645,-1.22777
1.49694,-1.54435
1.53781,-1.31019
1.52096,-0.58337
1.49740,-0.40891
1.43396,-1.49097
1.27934,-1.53522
1.56354,1.47594
1.48014,-1.56216
1.55639,-1.52772
1.53301,-1.52314
1.45174,-1.54059
1.49631,-1.51034
1.54853,-1.41297
1.47275,-1.53484
1.51436,-1.40497
1.42969,-1.49402
1.52735,-0.02499
1.35738,-1.53221
-0.93765,-1.54765
1.54676,-1.46214
1.50241,-1.49033
1.53484,-1.17894
1.47113,-1.51204
1.41338,-1.49253
1.24397,-1.49846
1.55424,0.78540
1.52517,-1.51063
1.19182,-1.54510
-0.54042,-1.52753
1.53471,-1.45733
1.43997,-1.49097
-0.88187,-1.52388
1.54574,-1.33395
1.30683,-1.54004
-1.39958,-1.54303
-1.42918,-1.53462
-1.49235,-1.55359
1.54004,-1.52475
1.54231,-1.48923
1.42687,-1.54948
1.45504,-1.51862
1.19029,-1.51640
1.50799,-1.46911
1.51650,-1.33489
1.55669,1.42092
1.54104,-1.30683
1.53683,1.45283
1.46610,-1.55553
1.52276,-1.52608
1.53265,-1.41003
1.21743,-1.55825
-1.29985,-1.55421
1.49518,-1.54287
1.54961,-1.50445
1.50024,-1.51794
0.99040,-1.54256
-1.47494,-1.55359
-1.52299,-1.55717
1.55710,-1.52822
1.54367,-1.51732
1.53759,-1.49763
1.55788,-1.15462
1.53319,-1.54207
1.51675,-1.53560
1.49115,-1.53331
1.47717,-1.52235
1.52321,-1.48967
1.53691,-1.38545
1.51708,-1.31439
1.52898,-0.33667
1.54341,1.30982
1.55316,1.49903
1.49461,-1.55848
1.48589,-1.54545
1.48005,-1.53028
1.47847,-1.50759
1.16417,-1.54469
-0.17594,-1.53478
-1.16067,-1.51894
1.50915,-1.49461
1.43997,-1.48593
1.46368,-1.39253
1.46368,-1.28700
1.55288,1.32434
0.04996,-1.55960
-1.20682,-1.55233
1.46592,-1.54044
1.46014,-1.52653
1.53221,-1.49331
1.48766,-1.48054
1.47524,-1.45270
1.13839,-1.54326
0.05708,-1.52992
-0.79774,-1.51867
-1.15530,-1.51347
1.36948,-1.49379
1.54593,-1.33156
1.52924,-1.17388
1.51930,-0.68980
1.46936,-1.51794
1.49686,-1.21609
1.40787,-1.50952
1.54256,1.28672
1.52537,1.35023
1.49097,-1.41815
0.96705,-1.53926
-1.15375,-1.53121
-1.36223,-1.52944
1.44644,-1.50886
1.50194,-1.47113
1.51499,-1.39140
1.42789,-1.49160
1.41675,-1.38081
1.40149,-1.33464
1.52496,1.06106
1.49547,1.33918
1.21339,-1.54414
1.52638,-1.43824
1.51591,-0.35144
1.54781,1.43022
1.49446,-1.53458
-0.95055,-1.55393
1.54378,-1.51075
1.48406,-1.50828
1.40006,-1.49898
1.53160,-1.43527
1.49999,-1.40290
1.48742,-1.33705
1.43603,-1.41580
1.56060,1.46616
1.54833,-1.46135
1.53988,-0.50284
1.50595,-1.54256
1.55319,1.37624
1.47732,-1.55242
0.78540,-1.55325
-0.95474,-1.54767
1.49631,-1.53642
1.35213,-1.52939
1.47401,-1.51650
1.33971,-1.50876
-1.32344,-1.54363
1.55228,-1.47683
1.55432,1.14033
1.55551,1.50750
1.56389,1.54131
1.55612,-1.45369
1.55419,1.50445
1.56225,1.55001
1.55290,-1.53350
1.54950,-1.53033
1.55092,0.29146
1.54613,1.08084
1.53629,-1.54496
1.48598,-1.54182
1.46640,-1.53196
-1.33281,-1.55895
1.55319,-1.52312
1.50467,-1.53322
1.54647,-1.49343
1.54738,-1.40429
1.52551,-1.51404
1.51976,-1.22203
1.54629,1.41338
1.54059,1.47146
1.46888,-1.55926
-0.97501,-1.55800
1.53378,-1.54760
-1.47742,-1.55655
1.52845,-1.54238
1.43279,-1.53839
1.28738,-1.53382
1.47307,-1.52613
-0.90759,-1.53364
-1.45137,-1.54786
1.53770,-1.49649
1.51606,-1.46368
1.45932,-1.46807
1.41151,-1.43997
1.35941,-1.42356
1.54239,-0.98279
1.52872,0.03332
1.52067,1.34677
1.53432,1.47150
1.50449,-1.48696
1.46481,-1.51794
1.55745,1.50049
1.52854,-1.53458
1.46278,-1.52941
1.28474,-1.52503
1.42042,-1.50299
-1.19333,-1.54248
1.31347,-1.50739
-0.09967,-1.49678
-0.87606,-1.48918
1.55918,-0.91510
1.54936,1.19928
1.53802,-1.06370
1.53094,1.29250
1.53033,1.46425
1.52578,1.46504
1.52012,1.36540
1.50276,-1.52229
1.52845,0.98279
1.12431,-1.54310
-0.80380,-1.53621
-1.28738,-1.53350
-1.37921,-1.52490
-1.36116,-1.51638
1.51849,-1.48845
-1.44871,-1.54599
-1.26791,-1.52485
-1.43737,-1.51650
1.53748,-1.42618
1.42583,-1.50952
1.35213,-1.45017
1.55104,0.90433
1.53152,0.29146
1.48041,-1.51468
1.46105,-1.43466
1.27968,-1.52753
-0.98620,-1.54599
1.52809,-1.49594
1.47211,-1.47847
0.19740,-1.51982
-1.25638,-1.50934
1.31347,-1.47374
-1.40429,-1.53405
1.54635,-1.41737
1.43087,-1.53336
1.50049,-1.41214
1.55413,1.27278
1.52753,-1.49846
1.48589,-1.49740
1.54641,1.35674
1.51943,-1.12638
1.49537,-0.57638
1.47717,-0.98279
1.45444,-1.44944
1.48553,0.13910
1.35674,-1.46592
1.55653,1.45710
1.54977,1.47836
1.54824,1.49846
1.54301,1.47931
1.49402,-1.55812
1.44746,-1.54986
1.56104,1.16590
1.54073,-1.54303
1.52291,-1.52071
1.44247,-1.53916
1.43719,-1.50962
1.55341,-1.00076
1.28245,-1.55673
1.43647,-1.53941
0.95428,-1.53423
1.55587,-1.31019
1.51221,-1.54041
1.50524,-1.47717
1.34358,-1.53560
1.55035,-1.10210
1.55182,1.33156
1.41419,-1.55869
-1.26340,-1.55692
1.54326,-1.54297
1.53691,-1.52383
1.46444,-1.53845
1.11210,-1.53152
-1.27989,-1.53119
-1.35897,-1.52480
-0.61073,-1.51873
1.47761,-1.49293
1.01220,-1.48805
0.58800,-1.47761
0.42285,-1.46628
-0.64350,-1.42312
1.52229,-1.14606
1.41580,-1.44329
1.51272,1.14660
1.53250,1.38081
1.53050,1.43342
1.48817,-1.51679
1.47726,-1.42372
1.44670,-1.41172
1.51499,-0.19740
1.37292,-1.53250
1.33094,-1.50241
1.45089,-1.42823
-1.25235,-1.53645
1.55723,1.19633
1.54299,-1.06370
1.51640,-1.51134
1.33570,-1.54476
1.14757,-1.52537
1.29250,-1.50110
1.54529,-1.30127
1.52618,-1.12328
1.49793,-1.30683
1.46044,-1.37340
1.31476,-1.51204
0.89883,-1.50595
-1.24006,-1.53965
1.54929,-1.34127
1.52410,-1.33616
1.50032,-1.30251
1.42635,-1.50423
-0.56931,-1.53823
-1.17846,-1.52321
-1.45523,-1.54897
1.53781,-1.50194
1.52170,-1.47448
1.48625,-1.46731
1.44834,-1.45749
1.42132,-1.44220
1.42264,-1.38507
1.36717,-1.40565
-0.31423,-1.54341
1.51204,-1.46859
1.47013,-1.39638
1.42823,-1.34332
1.32872,-1.36116
1.51737,-0.82647
1.48292,-0.42285
1.44944,-0.18669
1.53956,1.32776
1.43165,-1.52299
1.41214,-1.46646
1.50838,-0.80179
1.52033,1.33570
1.46911,-1.41580
1.31347,-1.50719
1.15257,-1.48868
1.51134,-1.29060
0.66707,-1.51339
-0.80179,-1.51026
1.51903,-1.35522
1.43647,-1.35446
1.48967,-1.14417
-0.40187,-1.53609
1.53585,-0.71680
1.51169,-0.11203
1.47931,-0.83298
0.14889,-1.53965
1.49033,-1.46962
1.48553,-1.23874
1.49898,0.68682
1.47517,0.95613
1.40883,-1.48095
1.50241,0.98279
1.37978,-1.46014
1.20362,-1.50595
1.53609,0.97238
1.51255,1.14981
1.48766,1.03907
1.45403,-1.08632
1.44736,1.10715
1.52432,1.36007
1.54838,1.46148
1.44702,-1.54705
1.52967,-1.45891
1.52008,-0.73282
1.53350,1.40632
1.34166,-1.55469
1.52344,-1.52205
1.48135,-1.49556
1.41419,-1.47825
-0.01250,-1.52772
-1.34895,-1.54568
1.43466,-1.51699
-0.24498,-1.50789
-1.17601,-1.49969
1.51982,-1.45277
1.47211,-1.43170
1.22777,-1.48625
-1.33858,-1.53834
1.52475,-1.42823
1.43087,-1.43824
1.48253,-1.28633
1.41520,-1.23334
1.42687,-0.96934
1.40743,-0.65931
1.02785,-1.53050
-0.23318,-1.51862
-0.49857,-1.49828
-1.22777,-1.48135
-1.37340,-1.52658
-1.44895,-1.52059
1.54693,-1.40756
1.50616,-1.48014
1.48148,-1.39579
1.51134,-0.80179
1.42646,-1.50799
1.34144,-1.48967
1.29464,-1.45414
1.48696,-1.28672
1.38601,-1.24703
1.34895,-1.11695
-1.39477,-1.55347
-1.45384,-1.54614
1.52496,-1.52025
0.09967,-1.52453
1.42042,-1.50360
1.52898,-1.45231
1.52608,-1.33858
1.50746,-1.28274
1.50086,-1.08872
1.48582,1.01220
1.48279,1.38933
1.50637,1.44016
1.44349,-1.52321
1.42595,-1.47931
1.54476,1.39200
1.55553,1.49649
1.54409,1.45231
1.52496,-1.53098
1.49959,-1.52344
1.46664,-1.51621
1.37611,-1.52517
1.48014,-1.49495
1.33705,-1.49043
1.55739,0.01428
1.47761,-1.55200
1.55262,0.20806
1.53357,-0.91510
1.56094,1.50851
1.55846,1.52946
1.54851,-1.53445
1.52877,-1.54887
1.41866,-1.56131
1.49222,-1.54922
1.50241,-1.53847
1.54988,-1.51283
-0.09967,-1.55755
-1.20618,-1.54812
-1.46014,-1.54756
1.55310,-1.51576
1.53425,-1.50369
1.54797,-1.37717
1.53254,-1.29357
1.51876,-1.45369
1.50146,-1.46700
1.29779,-1.55451
1.52898,-1.51751
1.46962,-1.49898
1.54843,-1.19258
1.55630,1.43803
1.54684,1.44541
1.52739,-1.54059
1.49307,-1.53802
1.46238,-1.52880
1.54392,-1.45437
1.54428,0.61073
1.53445,1.07524
1.51380,-1.49033
1.55068,1.40699
1.54013,1.43087
1.51530,-1.48175
1.50074,-1.47717
1.47360,-1.52475
1.35522,-1.51483
1.54887,-1.15747
1.52967,-0.95055
1.55111,1.40718
1.54359,1.44852
1.53216,1.33156
1.54975,1.50054
1.54144,1.51411
1.53664,1.52008
1.52764,-1.39409
1.45891,-1.55951
1.40595,-1.55188
1.47013,-1.53949
1.51650,-1.51916
1.49713,-1.49814
1.36644,-1.51436
1.52252,-1.46465
1.19484,-1.53050
1.55316,-1.31056
1.51081,-1.52809
-1.37168,-1.56006
-1.47614,-1.55580
1.52677,-1.54370
1.49160,-1.53384
1.01220,-1.53194
-1.28071,-1.52995
1.52344,-1.51719
-1.22203,-1.53322
-1.44329,-1.54279
1.54190,-1.46291
1.52744,-1.36599
1.44275,-1.52696
1.50595,-1.35522
1.49033,-1.11280
1.24905,-1.53759
-1.19029,-1.54263
1.53191,-1.49575
1.50616,-1.45603
1.44329,-1.45286
-1.44834,-1.55291
1.52696,-1.51045
1.29622,-1.50940
1.50241,-1.45437
1.44488,-1.42372
0.76499,-1.51560
-0.40891,-1.49253
-1.43197,-1.54975
-1.39409,-1.53315
0.61073,-1.51361
-1.41500,-1.51081
-1.45603,-1.51004
1.54348,-1.45875
1.47674,-1.50595
1.47674,-1.41633
1.40360,-1.44796
1.38499,-1.20362
-0.33667,-1.53597
-1.28012,-1.53082
-1.33365,-1.52059
1.55268,-1.06663
1.50934,-1.52677
1.53113,-0.73282
1.47847,-1.50194
1.46849,-1.35213
1.45065,-1.21203
1.52432,1.21203
1.43279,-1.49740
1.37510,-1.49343
0.50284,-1.48355
0.22923,-1.46194
1.49631,-1.35853
1.40961,-1.32872
1.35970,-1.27043
1.42042,-1.10715
1.40565,-0.86685
1.36259,0.52392
1.34448,1.14033
1.26225,-1.38431
1.45231,0.99783
0.86040,-1.48696
1.47847,-0.50284
1.52033,1.30972
1.46945,-0.83298
1.35786,-1.48014
-1.26890,-1.54629
-1.37340,-1.53445
-1.44729,-1.54004
1.50098,-1.51621
-1.47634,-1.54599
0.46365,-1.52059
1.53548,-1.48834
-1.45414,-1.55242
-1.52198,-1.55675
-1.53989,-1.56257
1.55010,-1.55069
1.54483,-1.54143
1.54110,-1.52978
1.52777,-1.52546
1.52044,-1.51679
1.40961,-1.55475
1.17811,-1.54650
1.29250,-1.53274
1.54173,-1.48095
1.53471,-1.36029
1.50746,-1.44796
1.05894,-1.54693
-0.64350,-1.53465
1.52933,-1.47494
1.52377,-1.33598
1.46736,-1.49740
1.45335,-1.34230
1.50287,-1.07524
1.53113,0.85744
1.51807,1.28996
1.51718,1.47232
1.50278,1.22777
1.53656,1.48589
1.49912,-1.37717
1.49826,1.31019
1.49486,1.38199
1.48742,1.33156
1.40625,-1.53548
1.34948,-1.50378
1.20647,-1.46481
1.37717,-1.39934
1.40831,-1.28474
0.55860,-1.47401
1.14417,-1.32872
0.78540,-1.26454
-0.12787,-1.38769
1.53471,1.22777
1.42989,-1.49740
1.26187,-1.46194
1.48406,-1.15530
1.43373,-0.75976
0.99783,-1.50241
1.38431,-1.35897
0.97105,-1.32968
-1.43152,-1.55762
1.52753,-1.53294
1.15257,-1.52880
1.54385,-1.45470
1.32872,-1.53633
1.52344,-1.42956
1.49603,-1.38182
1.43997,-1.37578
1.40149,-1.34895
1.55938,1.49136
1.54263,-1.51063
1.52625,-1.47259
1.52027,-1.23150
1.51685,0.89606
1.49820,-1.47211
1.47711,-1.46075
1.44777,-1.46911
1.53680,0.35877
1.42154,-1.50876
1.39094,-1.41698
1.26109,-1.39511
1.17000,-1.34732
1.43647,-1.11502
0.99147,-1.45369
0.99040,-1.29250
0.87148,-1.23150
1.48834,-0.63275
1.51956,1.26988
1.52677,1.38732
1.47013,-1.50287
1.43165,-1.46368
1.41659,-1.38199
1.26664,-1.50952
1.09169,-1.48480
1.14417,-1.42890
1.48480,-1.29882
0.29146,-1.49343
1.47401,-1.25665
1.45828,-0.58138
1.28207,-1.43997
